Timestep,Episode,Reward,Length,Success,Success_Rate,Best_Reward
43842,878,-9.168803,50,0.0,0.002277904328018223,-1.447238
43892,879,-23.093152,50,0.0,0.0022753128555176336,-1.447238
43942,880,-9.577377,50,0.0,0.0022727272727272726,-1.447238
43992,881,-18.898689,50,0.0,0.0022701475595913734,-1.447238
44042,882,-19.041011,50,0.0,0.0022675736961451248,-1.447238
44092,883,-17.456481,50,0.0,0.0022650056625141564,-1.447238
44142,884,-18.685943,50,0.0,0.0022624434389140274,-1.447238
44192,885,-18.394087,50,0.0,0.0022598870056497176,-1.447238
44242,886,-22.972855,50,0.0,0.002257336343115124,-1.447238
44292,887,-21.018969,50,0.0,0.002254791431792559,-1.447238
44342,888,-27.890026,50,0.0,0.0022522522522522522,-1.447238
44392,889,-14.664369,50,0.0,0.0022497187851518562,-1.447238
44442,890,-14.197852,50,0.0,0.0022471910112359553,-1.447238
44492,891,-9.689494,50,0.0,0.002244668911335578,-1.447238
44542,892,-18.28697,50,0.0,0.002242152466367713,-1.447238
44592,893,-18.70237,50,0.0,0.0022396416573348264,-1.447238
44642,894,-10.704721,50,0.0,0.0022371364653243847,-1.447238
44692,895,-33.39834,50,0.0,0.0022346368715083797,-1.447238
44742,896,-12.406206,50,0.0,0.002232142857142857,-1.447238
44792,897,-22.162643,50,0.0,0.002229654403567447,-1.447238
44842,898,-16.347971,50,0.0,0.0022271714922048997,-1.447238
44892,899,-22.158081,50,0.0,0.002224694104560623,-1.447238
44942,900,-23.633538,50,0.0,0.0022222222222222222,-1.447238
44992,901,-13.433398,50,0.0,0.0022197558268590455,-1.447238
45042,902,-18.853585,50,0.0,0.0022172949002217295,-1.447238
45092,903,-19.664919,50,0.0,0.0022148394241417496,-1.447238
45142,904,-13.535881,50,0.0,0.0022123893805309734,-1.447238
45192,905,-22.070625,50,0.0,0.0022099447513812156,-1.447238
45242,906,-28.085008,50,0.0,0.002207505518763797,-1.447238
45292,907,-20.270467,50,0.0,0.002205071664829107,-1.447238
45342,908,-20.961278,50,0.0,0.0022026431718061676,-1.447238
45392,909,-26.189169,50,0.0,0.0022002200220022,-1.447238
45442,910,-15.847097,50,0.0,0.002197802197802198,-1.447238
45492,911,-18.498691,50,0.0,0.0021953896816684962,-1.447238
45542,912,-29.376453,50,0.0,0.0021929824561403508,-1.447238
45592,913,-30.832199,50,0.0,0.002190580503833516,-1.447238
45642,914,-33.46135,50,0.0,0.002188183807439825,-1.447238
45692,915,-17.446689,50,0.0,0.002185792349726776,-1.447238
45742,916,-34.82728,50,0.0,0.002183406113537118,-1.447238
45792,917,-14.429695,50,0.0,0.0021810250817884407,-1.447238
45842,918,-17.798716,50,0.0,0.002178649237472767,-1.447238
45892,919,-16.189881,50,0.0,0.002176278563656148,-1.447238
45942,920,-13.349844,50,0.0,0.002173913043478261,-1.447238
45992,921,-23.7978,50,0.0,0.002171552660152009,-1.447238
46042,922,-19.944998,50,0.0,0.0021691973969631237,-1.447238
46092,923,-20.875627,50,0.0,0.0021668472372697724,-1.447238
46142,924,-14.284522,50,0.0,0.0021645021645021645,-1.447238
46192,925,-17.941766,50,0.0,0.002162162162162162,-1.447238
46242,926,-24.647801,50,0.0,0.0021598272138228943,-1.447238
46292,927,-21.448839,50,0.0,0.002157497303128371,-1.447238
46342,928,-16.358368,50,0.0,0.0021551724137931034,-1.447238
46392,929,-28.471581,50,0.0,0.002152852529601722,-1.447238
46442,930,-18.492979,50,0.0,0.002150537634408602,-1.447238
46492,931,-15.386862,50,0.0,0.0021482277121374865,-1.447238
46542,932,-27.470239,50,0.0,0.002145922746781116,-1.447238
46592,933,-21.242646,50,0.0,0.0021436227224008574,-1.447238
46642,934,-18.88147,50,0.0,0.0021413276231263384,-1.447238
46692,935,-22.516639,50,0.0,0.0021390374331550803,-1.447238
46742,936,-30.343712,50,0.0,0.002136752136752137,-1.447238
46792,937,-15.943395,50,0.0,0.0021344717182497333,-1.447238
46842,938,-26.654626,50,0.0,0.0021321961620469083,-1.447238
46892,939,-19.609923,50,0.0,0.002129925452609159,-1.447238
46942,940,-28.055397,50,0.0,0.002127659574468085,-1.447238
46992,941,-16.392328,50,0.0,0.0021253985122210413,-1.447238
47042,942,-8.770964,50,0.0,0.0021231422505307855,-1.447238
47092,943,-27.044605,50,0.0,0.0021208907741251328,-1.447238
47142,944,-15.642245,50,0.0,0.00211864406779661,-1.447238
47192,945,-22.485128,50,0.0,0.0021164021164021165,-1.447238
47242,946,-14.675737,50,0.0,0.0021141649048625794,-1.447238
47292,947,-24.336681,50,0.0,0.0021119324181626186,-1.447238
47342,948,-26.557864,50,0.0,0.002109704641350211,-1.447238
47392,949,-32.667133,50,0.0,0.002107481559536354,-1.447238
47442,950,-22.584708,50,0.0,0.002105263157894737,-1.447238
47492,951,-18.786506,50,0.0,0.002103049421661409,-1.447238
47542,952,-25.859308,50,0.0,0.0021008403361344537,-1.447238
47592,953,-12.457315,50,0.0,0.002098635886673662,-1.447238
47642,954,-20.159887,50,0.0,0.0020964360587002098,-1.447238
47692,955,-28.412495,50,0.0,0.0020942408376963353,-1.447238
47742,956,-20.223712,50,0.0,0.0020920502092050207,-1.447238
47792,957,-18.222772,50,0.0,0.0020898641588296763,-1.447238
47842,958,-11.721157,50,0.0,0.0020876826722338203,-1.447238
47892,959,-20.163578,50,0.0,0.0020855057351407717,-1.447238
47942,960,-45.792227,50,0.0,0.0020833333333333333,-1.447238
47992,961,-21.075762,50,0.0,0.002081165452653486,-1.447238
48042,962,-19.092503,50,0.0,0.002079002079002079,-1.447238
48092,963,-14.922405,50,0.0,0.0020768431983385254,-1.447238
48142,964,-16.071864,50,0.0,0.002074688796680498,-1.447238
48192,965,-24.449395,50,0.0,0.002072538860103627,-1.447238
48242,966,-27.381569,50,0.0,0.002070393374741201,-1.447238
48292,967,-24.287255,50,0.0,0.002068252326783868,-1.447238
48342,968,-11.914551,50,0.0,0.002066115702479339,-1.447238
48392,969,-17.006963,50,0.0,0.0020639834881320948,-1.447238
48442,970,-28.616118,50,0.0,0.002061855670103093,-1.447238
48492,971,-32.485265,50,0.0,0.0020597322348094747,-1.447238
48542,972,-24.17317,50,0.0,0.00205761316872428,-1.447238
48592,973,-27.56478,50,0.0,0.0020554984583761563,-1.447238
48642,974,-31.686338,50,0.0,0.002053388090349076,-1.447238
48692,975,-25.645676,50,0.0,0.0020512820512820513,-1.447238
48742,976,-21.757382,50,0.0,0.0020491803278688526,-1.447238
48792,977,-26.522494,50,0.0,0.0020470829068577278,-1.447238
48842,978,-23.003818,50,0.0,0.002044989775051125,-1.447238
48892,979,-22.896187,50,0.0,0.0020429009193054137,-1.447238
48942,980,-22.329757,50,0.0,0.0020408163265306124,-1.447238
48992,981,-27.999527,50,0.0,0.0020387359836901123,-1.447238
49042,982,-30.094999,50,0.0,0.002036659877800407,-1.447238
49092,983,-16.113589,50,0.0,0.002034587995930824,-1.447238
49142,984,-21.497384,50,0.0,0.0020325203252032522,-1.447238
49192,985,-8.588666,50,0.0,0.0020304568527918783,-1.447238
49242,986,-22.369737,50,0.0,0.002028397565922921,-1.447238
49292,987,-28.593326,50,0.0,0.002026342451874367,-1.447238
49342,988,-12.830032,50,0.0,0.0020242914979757085,-1.447238
49392,989,-17.162854,50,0.0,0.0020222446916076846,-1.447238
49442,990,-17.75711,50,0.0,0.00202020202020202,-1.447238
49492,991,-28.123632,50,0.0,0.0020181634712411706,-1.447238
49542,992,-19.139693,50,0.0,0.0020161290322580645,-1.447238
49592,993,-19.809832,50,0.0,0.002014098690835851,-1.447238
49642,994,-20.820294,50,0.0,0.002012072434607646,-1.447238
49692,995,-24.690149,50,0.0,0.0020100502512562816,-1.447238
49742,996,-14.186083,50,0.0,0.002008032128514056,-1.447238
49792,997,-21.895545,50,0.0,0.0020060180541624875,-1.447238
49842,998,-9.577257,50,0.0,0.002004008016032064,-1.447238
49892,999,-34.049195,50,0.0,0.002002002002002002,-1.447238
49942,1000,-27.631696,50,0.0,0.002,-1.447238
49992,1001,-18.147355,50,0.0,0.001998001998001998,-1.447238
50042,1002,-13.030276,50,0.0,0.001996007984031936,-1.447238
50092,1003,-20.047312,50,0.0,0.0019940179461615153,-1.447238
50142,1004,-21.641756,50,0.0,0.00199203187250996,-1.447238
50192,1005,-17.826043,50,0.0,0.001990049751243781,-1.447238
50242,1006,-30.885058,50,0.0,0.0019880715705765406,-1.447238
50292,1007,-9.662743,50,0.0,0.0019860973187686196,-1.447238
50342,1008,-21.24464,50,0.0,0.001984126984126984,-1.447238
50392,1009,-13.171867,50,0.0,0.0019821605550049554,-1.447238
50442,1010,-9.878852,50,0.0,0.0019801980198019802,-1.447238
50492,1011,-26.088711,50,0.0,0.0019782393669634025,-1.447238
50542,1012,-16.287241,50,0.0,0.001976284584980237,-1.447238
50592,1013,-21.748674,50,0.0,0.0019743336623889436,-1.447238
50642,1014,-23.395596,50,0.0,0.0019723865877712033,-1.447238
50692,1015,-15.894259,50,0.0,0.0019704433497536944,-1.447238
50742,1016,-22.437524,50,0.0,0.001968503937007874,-1.447238
50792,1017,-27.15523,50,0.0,0.0019665683382497543,-1.447238
50842,1018,-24.490722,50,0.0,0.0019646365422396855,-1.447238
50892,1019,-26.031889,50,0.0,0.001962708537782139,-1.447238
50942,1020,-10.207636,50,0.0,0.00196078431372549,-1.447238
50992,1021,-18.192152,50,0.0,0.0019588638589618022,-1.447238
51042,1022,-17.62603,50,0.0,0.0019569471624266144,-1.447238
51092,1023,-10.98254,50,0.0,0.0019550342130987292,-1.447238
51142,1024,-23.168971,50,0.0,0.001953125,-1.447238
51192,1025,-48.347236,50,0.0,0.001951219512195122,-1.447238
51242,1026,-26.922281,50,0.0,0.001949317738791423,-1.447238
51292,1027,-16.372134,50,0.0,0.0019474196689386564,-1.447238
51342,1028,-23.797071,50,0.0,0.0019455252918287938,-1.447238
51392,1029,-27.706681,50,0.0,0.001943634596695821,-1.447238
51442,1030,-16.563985,50,0.0,0.001941747572815534,-1.447238
51492,1031,-18.778614,50,0.0,0.0019398642095053346,-1.447238
51542,1032,-6.65823,50,0.0,0.001937984496124031,-1.447238
51592,1033,-27.140721,50,0.0,0.001936108422071636,-1.447238
51642,1034,-23.90073,50,0.0,0.0019342359767891683,-1.447238
51692,1035,-19.015721,50,0.0,0.001932367149758454,-1.447238
51742,1036,-17.546538,50,0.0,0.0019305019305019305,-1.447238
51792,1037,-33.290826,50,0.0,0.0019286403085824494,-1.447238
51842,1038,-20.726065,50,0.0,0.0019267822736030828,-1.447238
51892,1039,-25.162154,50,0.0,0.0019249278152069298,-1.447238
51942,1040,-22.712556,50,0.0,0.0019230769230769232,-1.447238
51992,1041,-18.013137,50,0.0,0.0019212295869356388,-1.447238
52042,1042,-17.526586,50,0.0,0.0019193857965451055,-1.447238
52092,1043,-22.695916,50,0.0,0.0019175455417066154,-1.447238
52142,1044,-30.649951,50,0.0,0.0019157088122605363,-1.447238
52192,1045,-25.503983,50,0.0,0.0019138755980861245,-1.447238
52242,1046,-20.196807,50,0.0,0.0019120458891013384,-1.447238
52292,1047,-10.351323,50,0.0,0.0019102196752626551,-1.447238
52342,1048,-18.089142,50,0.0,0.0019083969465648854,-1.447238
52392,1049,-27.865688,50,0.0,0.0019065776930409914,-1.447238
52442,1050,-25.391964,50,0.0,0.0019047619047619048,-1.447238
52492,1051,-22.05138,50,0.0,0.0019029495718363464,-1.447238
52542,1052,-23.892774,50,0.0,0.0019011406844106464,-1.447238
52592,1053,-21.649606,50,0.0,0.001899335232668566,-1.447238
52642,1054,-18.40874,50,0.0,0.0018975332068311196,-1.447238
52692,1055,-25.753584,50,0.0,0.0018957345971563982,-1.447238
52742,1056,-19.515963,50,0.0,0.001893939393939394,-1.447238
52792,1057,-11.914014,50,0.0,0.001892147587511826,-1.447238
52842,1058,-20.418588,50,0.0,0.001890359168241966,-1.447238
52892,1059,-14.567727,50,0.0,0.0018885741265344666,-1.447238
52942,1060,-21.882458,50,0.0,0.0018867924528301887,-1.447238
52992,1061,-21.227646,50,0.0,0.001885014137606032,-1.447238
53042,1062,-21.813186,50,0.0,0.0018832391713747645,-1.447238
53092,1063,-13.824054,50,0.0,0.0018814675446848542,-1.447238
53142,1064,-18.446945,50,0.0,0.0018796992481203006,-1.447238
53192,1065,-15.336602,50,0.0,0.0018779342723004694,-1.447238
53242,1066,-16.82482,50,0.0,0.001876172607879925,-1.447238
53292,1067,-30.93123,50,0.0,0.0018744142455482662,-1.447238
53342,1068,-17.7395,50,0.0,0.0018726591760299626,-1.447238
53392,1069,-29.222181,50,0.0,0.0018709073900841909,-1.447238
53442,1070,-19.895211,50,0.0,0.001869158878504673,-1.447238
53492,1071,-27.022247,50,0.0,0.0018674136321195146,-1.447238
53542,1072,-6.034528,50,0.0,0.0018656716417910447,-1.447238
53592,1073,-14.581268,50,0.0,0.001863932898415657,-1.447238
53642,1074,-27.175212,50,0.0,0.00186219739292365,-1.447238
53692,1075,-15.136687,50,0.0,0.0018604651162790699,-1.447238
53742,1076,-12.961339,50,0.0,0.0018587360594795538,-1.447238
53792,1077,-20.8364,50,0.0,0.0018570102135561746,-1.447238
53842,1078,-20.461369,50,0.0,0.0018552875695732839,-1.447238
53892,1079,-17.398203,50,0.0,0.0018535681186283596,-1.447238
53942,1080,-20.33308,50,0.0,0.001851851851851852,-1.447238
53992,1081,-20.96593,50,0.0,0.0018501387604070306,-1.447238
54042,1082,-12.331475,50,0.0,0.0018484288354898336,-1.447238
54092,1083,-18.214616,50,0.0,0.0018467220683287165,-1.447238
54142,1084,-17.265786,50,0.0,0.0018450184501845018,-1.447238
54192,1085,-14.202534,50,0.0,0.0018433179723502304,-1.447238
54242,1086,-16.899269,50,0.0,0.001841620626151013,-1.447238
54292,1087,-16.514333,50,0.0,0.0018399264029438822,-1.447238
54342,1088,-15.05516,50,0.0,0.001838235294117647,-1.447238
54392,1089,-17.159247,50,0.0,0.0018365472910927456,-1.447238
54442,1090,-24.154977,50,0.0,0.001834862385321101,-1.447238
54492,1091,-21.786108,50,0.0,0.0018331805682859762,-1.447238
54542,1092,-21.346119,50,0.0,0.0018315018315018315,-1.447238
54592,1093,-13.093406,50,0.0,0.0018298261665141812,-1.447238
54642,1094,-20.543125,50,0.0,0.0018281535648994515,-1.447238
54692,1095,-17.109901,50,0.0,0.0018264840182648401,-1.447238
54742,1096,-20.412455,50,0.0,0.0018248175182481751,-1.447238
54792,1097,-30.524767,50,0.0,0.0018231540565177757,-1.447238
54842,1098,-16.039444,50,0.0,0.0018214936247723133,-1.447238
54892,1099,-17.792664,50,0.0,0.0018198362147406734,-1.447238
54942,1100,-28.490507,50,0.0,0.0018181818181818182,-1.447238
54992,1101,-30.022634,50,0.0,0.0018165304268846503,-1.447238
55042,1102,-20.006956,50,0.0,0.0018148820326678765,-1.447238
55092,1103,-13.740275,50,0.0,0.001813236627379873,-1.447238
55142,1104,-22.650248,50,0.0,0.0018115942028985507,-1.447238
55192,1105,-14.895826,50,0.0,0.0018099547511312218,-1.447238
55242,1106,-15.780545,50,0.0,0.0018083182640144665,-1.447238
55292,1107,-24.239394,50,0.0,0.0018066847335140017,-1.447238
55342,1108,-28.092311,50,0.0,0.0018050541516245488,-1.447238
55392,1109,-21.624571,50,0.0,0.0018034265103697023,-1.447238
55442,1110,-21.088196,50,0.0,0.0018018018018018018,-1.447238
55492,1111,-24.745705,50,0.0,0.0018001800180018,-1.447238
55542,1112,-23.851986,50,0.0,0.0017985611510791368,-1.447238
55592,1113,-16.756519,50,0.0,0.0017969451931716084,-1.447238
55642,1114,-23.322809,50,0.0,0.0017953321364452424,-1.447238
55692,1115,-33.820027,50,0.0,0.0017937219730941704,-1.447238
55742,1116,-25.236739,50,0.0,0.0017921146953405018,-1.447238
55792,1117,-21.812416,50,0.0,0.0017905102954341987,-1.447238
55842,1118,-20.171146,50,0.0,0.0017889087656529517,-1.447238
55892,1119,-20.166918,50,0.0,0.0017873100983020554,-1.447238
55942,1120,-8.908634,50,0.0,0.0017857142857142857,-1.447238
55992,1121,-23.86175,50,0.0,0.001784121320249777,-1.447238
56042,1122,-29.016515,50,0.0,0.0017825311942959,-1.447238
56092,1123,-14.127528,50,0.0,0.0017809439002671415,-1.447238
56142,1124,-29.631849,50,0.0,0.0017793594306049821,-1.447238
56192,1125,-19.741046,50,0.0,0.0017777777777777779,-1.447238
56242,1126,-12.846453,50,0.0,0.0017761989342806395,-1.447238
56292,1127,-31.006537,50,0.0,0.001774622892635315,-1.447238
56342,1128,-26.811986,50,0.0,0.0017730496453900709,-1.447238
56392,1129,-20.000586,50,0.0,0.001771479185119575,-1.447238
56442,1130,-14.554571,50,0.0,0.0017699115044247787,-1.447238
56492,1131,-29.102087,50,0.0,0.0017683465959328027,-1.447238
56542,1132,-22.832354,50,0.0,0.0017667844522968198,-1.447238
56592,1133,-21.835289,50,0.0,0.00176522506619594,-1.447238
56642,1134,-18.822931,50,0.0,0.001763668430335097,-1.447238
56692,1135,-16.038489,50,0.0,0.001762114537444934,-1.447238
56742,1136,-11.752844,50,0.0,0.0017605633802816902,-1.447238
56792,1137,-23.552267,50,0.0,0.001759014951627089,-1.447238
56842,1138,-13.683986,50,0.0,0.0017574692442882249,-1.447238
56892,1139,-16.22651,50,0.0,0.001755926251097454,-1.447238
56942,1140,-25.27261,50,0.0,0.0017543859649122807,-1.447238
56992,1141,-28.750727,50,0.0,0.0017528483786152498,-1.447238
57042,1142,-22.14387,50,0.0,0.0017513134851138354,-1.447238
57092,1143,-19.022896,50,0.0,0.0017497812773403325,-1.447238
57142,1144,-17.863706,50,0.0,0.0017482517482517483,-1.447238
57192,1145,-12.794159,50,0.0,0.0017467248908296944,-1.447238
57242,1146,-17.841471,50,0.0,0.0017452006980802793,-1.447238
57292,1147,-22.496766,50,0.0,0.0017436791630340018,-1.447238
57342,1148,-13.375551,50,0.0,0.0017421602787456446,-1.447238
57392,1149,-18.105758,50,0.0,0.0017406440382941688,-1.447238
57442,1150,-17.709551,50,0.0,0.0017391304347826088,-1.447238
57492,1151,-22.236673,50,0.0,0.0017376194613379669,-1.447238
57542,1152,-18.193546,50,0.0,0.001736111111111111,-1.447238
57592,1153,-28.755983,50,0.0,0.0017346053772766695,-1.447238
57642,1154,-31.281779,50,0.0,0.0017331022530329288,-1.447238
57692,1155,-14.081101,50,0.0,0.0017316017316017316,-1.447238
57742,1156,-20.939442,50,0.0,0.0017301038062283738,-1.447238
57792,1157,-22.002985,50,0.0,0.001728608470181504,-1.447238
57842,1158,-22.081346,50,0.0,0.0017271157167530224,-1.447238
57892,1159,-17.833101,50,0.0,0.001725625539257981,-1.447238
57942,1160,-22.349145,50,0.0,0.0017241379310344827,-1.447238
57992,1161,-22.162669,50,0.0,0.0017226528854435831,-1.447238
58042,1162,-21.843311,50,0.0,0.0017211703958691911,-1.447238
58092,1163,-25.627735,50,0.0,0.0017196904557179708,-1.447238
58142,1164,-14.882767,50,0.0,0.001718213058419244,-1.447238
58192,1165,-10.447016,50,0.0,0.0017167381974248926,-1.447238
58242,1166,-18.467639,50,0.0,0.0017152658662092624,-1.447238
58292,1167,-16.269242,50,0.0,0.001713796058269066,-1.447238
58342,1168,-30.303054,50,0.0,0.0017123287671232876,-1.447238
58392,1169,-21.856075,50,0.0,0.001710863986313088,-1.447238
58442,1170,-35.395568,50,0.0,0.0017094017094017094,-1.447238
58492,1171,-20.420318,50,0.0,0.0017079419299743809,-1.447238
58542,1172,-12.596929,50,0.0,0.0017064846416382253,-1.447238
58592,1173,-16.534842,50,0.0,0.0017050298380221654,-1.447238
58642,1174,-13.809254,50,0.0,0.0017035775127768314,-1.447238
58692,1175,-25.491943,50,0.0,0.001702127659574468,-1.447238
58742,1176,-20.111905,50,0.0,0.0017006802721088435,-1.447238
58792,1177,-30.795957,50,0.0,0.0016992353440951572,-1.447238
58842,1178,-24.008271,50,0.0,0.001697792869269949,-1.447238
58892,1179,-22.338615,50,0.0,0.0016963528413910093,-1.447238
58942,1180,-22.213981,50,0.0,0.001694915254237288,-1.447238
58992,1181,-18.402472,50,0.0,0.001693480101608806,-1.447238
59042,1182,-17.791358,50,0.0,0.001692047377326565,-1.447238
59092,1183,-29.494167,50,0.0,0.0016906170752324597,-1.447238
59142,1184,-24.748171,50,0.0,0.0016891891891891893,-1.447238
59192,1185,-22.946205,50,0.0,0.0016877637130801688,-1.447238
59242,1186,-11.750459,50,0.0,0.0016863406408094434,-1.447238
59292,1187,-13.058328,50,0.0,0.0016849199663016006,-1.447238
59342,1188,-32.383923,50,0.0,0.0016835016835016834,-1.447238
59392,1189,-12.156136,50,0.0,0.001682085786375105,-1.447238
59442,1190,-19.014187,50,0.0,0.0016806722689075631,-1.447238
59492,1191,-18.162721,50,0.0,0.0016792611251049538,-1.447238
59542,1192,-8.259737,50,0.0,0.0016778523489932886,-1.447238
59592,1193,-22.717488,50,0.0,0.0016764459346186086,-1.447238
59642,1194,-25.63675,50,0.0,0.0016750418760469012,-1.447238
59692,1195,-17.904067,50,0.0,0.0016736401673640166,-1.447238
59742,1196,-23.0052,50,0.0,0.0016722408026755853,-1.447238
59792,1197,-15.609294,50,0.0,0.001670843776106934,-1.447238
59842,1198,-9.220433,50,0.0,0.001669449081803005,-1.447238
59892,1199,-22.666496,50,0.0,0.0016680567139282735,-1.447238
59942,1200,-19.569629,50,0.0,0.0016666666666666668,-1.447238
59992,1201,-11.975055,50,0.0,0.0016652789342214821,-1.447238
60042,1202,-13.804273,50,0.0,0.0016638935108153079,-1.447238
60092,1203,-20.328979,50,0.0,0.0016625103906899418,-1.447238
60142,1204,-12.623326,50,0.0,0.0016611295681063123,-1.447238
60192,1205,-11.21359,50,0.0,0.0016597510373443983,-1.447238
60242,1206,-8.835673,50,0.0,0.001658374792703151,-1.447238
60292,1207,-18.374257,50,0.0,0.0016570008285004142,-1.447238
60342,1208,-14.58999,50,0.0,0.0016556291390728477,-1.447238
60392,1209,-25.00697,50,0.0,0.0016542597187758478,-1.447238
60442,1210,-19.483527,50,0.0,0.001652892561983471,-1.447238
60492,1211,-22.126831,50,0.0,0.0016515276630883566,-1.447238
60542,1212,-23.930663,50,0.0,0.0016501650165016502,-1.447238
60592,1213,-9.975183,50,0.0,0.0016488046166529267,-1.447238
60642,1214,-10.600202,50,0.0,0.0016474464579901153,-1.447238
60692,1215,-19.808221,50,0.0,0.0016460905349794238,-1.447238
60742,1216,-13.51238,50,0.0,0.001644736842105263,-1.447238
60792,1217,-22.506155,50,0.0,0.0016433853738701725,-1.447238
60842,1218,-21.413871,50,0.0,0.0016420361247947454,-1.447238
60892,1219,-7.914811,50,0.0,0.0016406890894175555,-1.447238
60942,1220,-22.395135,50,0.0,0.001639344262295082,-1.447238
60992,1221,-24.228507,50,0.0,0.001638001638001638,-1.447238
61042,1222,-16.940457,50,0.0,0.0016366612111292963,-1.447238
61092,1223,-14.078521,50,0.0,0.001635322976287817,-1.447238
61142,1224,-25.241067,50,0.0,0.0016339869281045752,-1.447238
61192,1225,-21.198429,50,0.0,0.0016326530612244899,-1.447238
61242,1226,-15.324037,50,0.0,0.0016313213703099511,-1.447238
61292,1227,-22.05925,50,0.0,0.0016299918500407497,-1.447238
61342,1228,-12.010478,50,0.0,0.0016286644951140066,-1.447238
61392,1229,-28.603583,50,0.0,0.0016273393002441008,-1.447238
61442,1230,-25.212915,50,0.0,0.0016260162601626016,-1.447238
61492,1231,-29.180513,50,0.0,0.0016246953696181965,-1.447238
61542,1232,-24.273838,50,0.0,0.0016233766233766235,-1.447238
61592,1233,-17.253784,50,0.0,0.0016220600162206002,-1.447238
61642,1234,-24.76814,50,0.0,0.0016207455429497568,-1.447238
61692,1235,-21.743832,50,0.0,0.0016194331983805667,-1.447238
61742,1236,-16.604236,50,0.0,0.0016181229773462784,-1.447238
61792,1237,-22.939177,50,0.0,0.0016168148746968471,-1.447238
61842,1238,-18.049168,50,0.0,0.0016155088852988692,-1.447238
61892,1239,-21.755175,50,0.0,0.0016142050040355124,-1.447238
61942,1240,-20.956292,50,0.0,0.0016129032258064516,-1.447238
61992,1241,-24.071855,50,0.0,0.0016116035455278,-1.447238
62042,1242,-18.412543,50,0.0,0.001610305958132045,-1.447238
62092,1243,-16.288174,50,0.0,0.0016090104585679806,-1.447238
62142,1244,-12.060785,50,0.0,0.001607717041800643,-1.447238
62192,1245,-29.195636,50,0.0,0.001606425702811245,-1.447238
62242,1246,-32.712013,50,0.0,0.0016051364365971107,-1.447238
62292,1247,-12.313075,50,0.0,0.0016038492381716118,-1.447238
62342,1248,-19.402788,50,0.0,0.0016025641025641025,-1.447238
62392,1249,-25.36347,50,0.0,0.0016012810248198558,-1.447238
62442,1250,-15.830181,50,0.0,0.0016,-1.447238
62492,1251,-17.511454,50,0.0,0.0015987210231814548,-1.447238
62542,1252,-14.665484,50,0.0,0.001597444089456869,-1.447238
62592,1253,-35.100268,50,0.0,0.0015961691939345571,-1.447238
62642,1254,-23.92689,50,0.0,0.001594896331738437,-1.447238
62692,1255,-27.623632,50,0.0,0.0015936254980079682,-1.447238
62742,1256,-17.200152,50,0.0,0.0015923566878980893,-1.447238
62792,1257,-19.588994,50,0.0,0.0015910898965791568,-1.447238
62842,1258,-18.591085,50,0.0,0.001589825119236884,-1.447238
62892,1259,-12.259544,50,0.0,0.0015885623510722795,-1.447238
62942,1260,-26.043215,50,0.0,0.0015873015873015873,-1.447238
62992,1261,-23.478078,50,0.0,0.0015860428231562252,-1.447238
63042,1262,-18.104727,50,0.0,0.001584786053882726,-1.447238
63092,1263,-16.60568,50,0.0,0.001583531274742676,-1.447238
63142,1264,-18.19887,50,0.0,0.0015822784810126582,-1.447238
63192,1265,-24.035511,50,0.0,0.0015810276679841897,-1.447238
63242,1266,-8.7422,50,0.0,0.001579778830963665,-1.447238
63292,1267,-21.786872,50,0.0,0.0015785319652722968,-1.447238
63342,1268,-15.424985,50,0.0,0.0015772870662460567,-1.447238
63392,1269,-19.185808,50,0.0,0.0015760441292356187,-1.447238
63442,1270,-17.56397,50,0.0,0.0015748031496062992,-1.447238
63492,1271,-11.431155,50,0.0,0.0015735641227380016,-1.447238
63542,1272,-16.498123,50,0.0,0.0015723270440251573,-1.447238
63592,1273,-13.41591,50,0.0,0.0015710919088766694,-1.447238
63642,1274,-22.850879,50,0.0,0.0015698587127158557,-1.447238
63692,1275,-17.779806,50,0.0,0.001568627450980392,-1.447238
63742,1276,-6.865372,50,0.0,0.001567398119122257,-1.447238
63792,1277,-20.382954,50,0.0,0.0015661707126076742,-1.447238
63842,1278,-20.564343,50,0.0,0.001564945226917058,-1.447238
63892,1279,-22.798873,50,0.0,0.001563721657544957,-1.447238
63942,1280,-20.027541,50,0.0,0.0015625,-1.447238
63992,1281,-19.229156,50,0.0,0.00156128024980484,-1.447238
64042,1282,-9.962989,50,0.0,0.0015600624024961,-1.447238
64092,1283,-21.099509,50,0.0,0.001558846453624318,-1.447238
64142,1284,-10.542408,50,0.0,0.001557632398753894,-1.447238
64192,1285,-17.70536,50,0.0,0.0015564202334630351,-1.447238
64242,1286,-11.612686,50,0.0,0.0015552099533437014,-1.447238
64292,1287,-11.675032,50,0.0,0.001554001554001554,-1.447238
64342,1288,-16.169915,50,0.0,0.0015527950310559005,-1.447238
64392,1289,-17.871001,50,0.0,0.0015515903801396431,-1.447238
64442,1290,-17.588014,50,0.0,0.0015503875968992248,-1.447238
64492,1291,-18.929147,50,0.0,0.001549186676994578,-1.447238
64542,1292,-20.14126,50,0.0,0.0015479876160990713,-1.447238
64592,1293,-9.61998,50,0.0,0.0015467904098994587,-1.447238
64642,1294,-14.485019,50,0.0,0.0015455950540958269,-1.447238
64692,1295,-23.842997,50,0.0,0.0015444015444015444,-1.447238
